dt,dist,speed,bearing,d_bearing,accel
1,4.402220370016859,4.402220370016859,120.50243381137216,-7.737166235746486,1.7179423188617595
1,0.37354869254230466,0.37354869254230466,261.7757977994104,141.27336398803823,-4.028671677474554
1,4.6219511367249035,4.6219511367249035,348.199341446673,86.42354364726259,4.248402444182599
1,4.947692777807257,4.947692777807257,10.180431648804415,21.98109020213144,0.32574164108235326
1,6.495771100081549,6.495771100081549,148.41487523133162,138.2344435825272,1.548078322274292
1,1.368021190097445,1.368021190097445,44.70123976687921,-103.71363546445241,-5.127749909984104
1,3.82076338631366,3.82076338631366,8.468694465810472,-36.23254530106874,2.452742196216215
1,6.697806659063846,6.697806659063846,144.99613540850726,136.52744094269678,2.877043272750186
1,0.7050006963705664,0.7050006963705664,8.736898466357445,-136.2592369421498,-5.9928059626932795
1,2.1621020126694876,2.1621020126694876,273.6286779565345,-95.10822050982296,1.4571013162989213
1,3.28073238379582,3.28073238379582,253.38043473893842,-20.24824321759607,1.1186303711263323
1,3.6373357035887426,3.6373357035887426,18.944211048646594,125.56377630970815,0.3566033197929226
1,2.180467556908462,2.180467556908462,26.41511116085786,7.470900112211268,-1.4568681466802804
1,5.98584826944856,5.98584826944856,26.70737677334955,0.2922656124916898,3.805380712540098
1,3.3783634594677174,3.3783634594677174,328.74969327412055,-57.957683499229006,-2.6074848099808428
1,3.7556701421414043,3.7556701421414043,119.30013949387069,150.55044621975014,0.37730668267368683
1,3.6500274102714165,3.6500274102714165,354.0041257755619,-125.29601371830881,-0.10564273186998774
1,4.997940025644879,4.997940025644879,316.84212147858307,-37.16200429697881,1.3479126153734624
1,2.1373173141649784,2.1373173141649784,131.20967144020904,174.36754996162597,-2.8606227114799005
1,0.3641474276571631,0.3641474276571631,243.4033421093685,112.19367066915947,-1.7731698865078154
1,4.379426356630323,4.379426356630323,205.4991691827261,-37.90417292664242,4.01527892897316
1,5.053955835515969,5.053955835515969,243.20041690521214,37.701247722486045,0.6745294788856455
1,5.836676749845826,5.836676749845826,222.26421917566736,-20.936197729544773,0.7827209143298575
1,5.609422923824087,5.609422923824087,204.48109555065787,-17.783123625009495,-0.22725382602173916
1,4.494568224426531,4.494568224426531,40.00965048150931,-164.47144506914856,-1.114854699397556
1,3.9861939464832608,3.9861939464832608,56.63148478407982,16.621834302570505,-0.5083742779432701
1,1.7153504618021986,1.7153504618021986,18.691397638560716,-37.9400871455191,-2.270843484681062
1,3.6355911034019535,3.6355911034019535,157.17136029194853,138.47996265338782,1.9202406415997548
1,0.4963349656743389,0.4963349656743389,151.45065789704108,-5.720702394907448,-3.1392561377276147
1,7.049413211342952,7.049413211342952,43.213877401646016,-108.23678049539507,6.553078245668614
1,0.9233581955251915,0.9233581955251915,193.50149103676375,150.28761363511774,-6.1260550158177605
1,5.4167837635823055,5.4167837635823055,165.67483924750798,-27.826651789255777,4.4934255680571145
1,4.119817144864053,4.119817144864053,355.4821304018977,-170.1927088456103,-1.296966618718253
1,4.809534027586015,4.809534027586015,17.416145480875684,21.934015078978007,0.689716882721962
1,3.4882601172853933,3.4882601172853933,319.02787177547884,-58.38827370539684,-1.3212739103006212
1,0.6678173588985904,0.6678173588985904,63.40064418369445,104.37277240821561,-2.820442758386803
1,5.191716939713327,5.191716939713327,120.9354718019701,57.53482761827564,4.523899580814737
1,3.302163553458499,3.302163553458499,54.92237121321648,-66.01310058875362,-1.889553386254828
1,1.8819662378164395,1.8819662378164395,34.771458081200706,-20.150913132015773,-1.4201973156420598
1,4.810791735407159,4.810791735407159,280.3580997943034,-114.41335828689728,2.9288254975907195
1,3.9058891826120936,3.9058891826120936,65.97221515497915,145.61411536067573,-0.9049025527950656
1,1.5060738768734443,1.5060738768734443,202.1757922717319,136.20357711675274,-2.3998153057386493
1,5.378090005850455,5.378090005850455,229.39690673582137,27.22111446408948,3.8720161289770103
1,4.132019816805477,4.132019816805477,146.37051507811935,-83.02639165770202,-1.2460701890449775
1,4.90739486576422,4.90739486576422,254.14150409983864,107.77098902171929,0.7753750489587432
1,6.728323954702538,6.728323954702538,226.3524603030512,-27.78904379678744,1.8209290889383176
1,3.3085603965335446,3.3085603965335446,221.99409550258744,-4.358364800463761,-3.4197635581689934
1,4.880841542005365,4.880841542005365,199.00512869663416,-22.988966805953282,1.5722811454718206
1,2.9029814173411674,2.9029814173411674,284.03285029226447,85.02772159563028,-1.9778601246641978
1,2.738368150024481,2.738368150024481,23.405177828494175,99.3723275362297,-0.16461326731668624
1,3.7333298521151677,3.7333298521151677,357.7838504554242,-25.621327373070017,0.9949617020906865
1,2.0454556373262474,2.0454556373262474,29.109167306700215,31.325316851276,-1.6878742147889203
1,3.8453225576345176,3.8453225576345176,264.2905182725035,-124.81864903419671,1.7998669203082702
1,3.786227427768443,3.786227427768443,246.95190102585735,-17.33861724664615,-0.05909512986607446
1,5.447188425252831,5.447188425252831,188.55750296967992,-58.39439805617744,1.6609609974843877
1,5.046957163428785,5.046957163428785,188.78321520075528,0.22571223107536298,-0.4002312618240458
1,6.841954038842615,6.841954038842615,320.73337259300007,131.95015739224482,1.7949968754138297
1,4.1278056325828665,4.1278056325828665,245.61916424907827,-75.1142083439218,-2.7141484062597483
1,5.654049970979521,5.654049970979521,337.8995604673302,92.28039621825195,1.5262443383966549
1,3.907482678528645,3.907482678528645,57.79371746114538,79.89415699381516,-1.7465672924508762
1,5.521201244371047,5.521201244371047,211.35420852038365,153.5604910592383,1.6137185658424023
1,3.6864500798334197,3.6864500798334197,194.60367433476478,-16.750534185618875,-1.8347511645376278
1,4.257886939220973,4.257886939220973,196.0838343863806,1.480160051615826,0.5714368593875534
1,5.451261363704515,5.451261363704515,304.76407256289974,108.68023817651914,1.193374424483542
1,2.8697493129644855,2.8697493129644855,123.27009050625531,178.50601794335557,-2.5815120507400295
1,2.353655717505759,2.353655717505759,219.55947621993153,96.28938571367621,-0.5160935954587265
1,4.199340672356321,4.199340672356321,165.2623326882882,-54.297143531643314,1.845684954850562
1,4.466946920988654,4.466946920988654,223.47728740836175,58.214954720073536,0.2676062486323332
1,2.5181542698705144,2.5181542698705144,326.3321812237141,102.85489381535234,-1.94879265111814
1,6.062356751204338,6.062356751204338,147.21556989730857,-179.11661132640552,3.5442024813338238
1,5.318815154772667,5.318815154772667,194.04841943394035,46.832849536631784,-0.7435415964316707
1,3.021372110292587,3.021372110292587,116.69165897794267,-77.35676045599769,-2.2974430444800804
1,0.25467373997452936,0.25467373997452936,200.63095590665026,83.93929692870756,-2.766698370318058
1,4.4739901251098715,4.4739901251098715,121.43042199118725,-79.20053391546301,4.219316385135342
1,5.6567383652161585,5.6567383652161585,203.5257022733542,82.09528028216698,1.182748240106287
1,2.9168698364204317,2.9168698364204317,137.34969067861186,-66.17601159474233,-2.7398685287957267
1,1.9064905258081342,1.9064905258081342,336.6693629358229,-160.68032774278896,-1.0103793106122976
1,0.3713138219112865,0.3713138219112865,80.49997263449649,103.83060969867358,-1.5351767038968478
1,6.65996591589145,6.65996591589145,45.755125923366904,-34.74484671112958,6.288652093980164
1,2.1441647283275413,2.1441647283275413,245.3564457187082,-160.39868020465872,-4.515801187563909
1,3.4536803745442044,3.4536803745442044,307.7738234999785,62.41737778127032,1.309515646216663
1,5.091706152444759,5.091706152444759,235.6216485082174,-72.15217499176111,1.638025777900555
1,4.067955352554182,4.067955352554182,205.21111222656958,-30.410536281647808,-1.0237507998905775
1,4.6664301006666875,4.6664301006666875,87.35406447905507,-117.85704774751451,0.5984747481125057
1,4.012947392626376,4.012947392626376,154.83269108018476,67.47862660112969,-0.6534827080403112
1,5.285602318376127,5.285602318376127,137.83853762386724,-16.99415345631752,1.2726549257497508
1,1.354014161109521,1.354014161109521,40.55632382170501,-97.28221380216223,-3.931588157266606
1,6.749781343040511,6.749781343040511,139.68329079500393,99.12696697329892,5.3957671819309905
1,4.2759939009416845,4.2759939009416845,331.13914308314287,-168.54414771186106,-2.4737874420988266
1,1.3172096171348573,1.3172096171348573,141.8305382903772,170.69139520723434,-2.9587842838068275
1,3.169536989058152,3.169536989058152,140.98648519936847,-0.8440530910087318,1.8523273719232949
1,0.8338965324290329,0.8338965324290329,353.6535600251185,-147.33292517424997,-2.335640456629119
1,1.6326623362022863,1.6326623362022863,120.9906705324426,127.3371105073241,0.7987658037732533
1,2.071161844211867,2.071161844211867,290.2704898242144,169.2798192917718,0.4384995080095808
1,1.6690757905137374,1.6690757905137374,121.2160131164892,-169.0544767077252,-0.40208605369812966
1,2.850681578835142,2.850681578835142,247.4985239410346,126.2825108245454,1.1816057883214044
1,0.7882385058666497,0.7882385058666497,82.83971042154371,-164.65881351949088,-2.062443072968492
1,1.9520958601237046,1.9520958601237046,283.7078258813377,-159.131884540206,1.163857354257055
1,3.3680335332451707,3.3680335332451707,297.3049156002809,13.597089718943153,1.4159376731214661
1,4.33240438991654,4.33240438991654,7.461224850150586,70.15630924986971,0.9643708566713696
1,3.685656943713369,3.685656943713369,240.2916819015182,-127.1695429486324,-0.6467474462031713
1,3.719141838204348,3.719141838204348,340.5628951203411,100.27121321882294,0.033484894490979134
1,1.4413647970697752,1.4413647970697752,175.93898907749713,-164.623906042844,-2.277777041134573
1,6.278567890633822,6.278567890633822,43.580097877382684,-132.35889120011444,4.837203093564046
1,5.199232335707385,5.199232335707385,115.80152419298918,72.2214263156065,-1.0793355549264367
1,6.582630030729062,6.582630030729062,35.90205403782579,-79.89947015516339,1.383397695021677
1,5.354868697655723,5.354868697655723,38.77797262460621,2.875918586780415,-1.2277613330733388
1,3.618176070759172,3.618176070759172,155.87020744166864,117.09223481706243,-1.7366926268965512
1,6.67806339722945,6.67806339722945,316.6515560505127,160.78134860884404,3.059887326470278
1,4.1610630013089445,4.1610630013089445,103.5771680619946,146.92561201148192,-2.5170003959205056
1,3.6983908641544985,3.6983908641544985,278.896555603539,175.31938754154442,-0.462672137154446
1,4.481549777329415,4.481549777329415,327.4961123959227,48.59955679238368,0.7831589131749168
1,4.803310982500258,4.803310982500258,33.56218965658252,66.06607726065982,0.3217612051708425
1,6.0592846082383405,6.0592846082383405,39.2276457943467,5.665456137764181,1.2559736257380827
1,1.6720437986584222,1.6720437986584222,153.27365272763348,114.04600693328678,-4.387240809579918
1,4.727247403644355,4.727247403644355,64.92471324153837,-88.3489394860951,3.055203604985932
1,4.98935173161264,4.98935173161264,336.8403504423409,-88.08436279919749,0.2621043279682853
1,3.217539914124878,3.217539914124878,209.79176950486232,-127.04858093747856,-1.771811817487762
1,1.8058541363459248,1.8058541363459248,327.78267482091223,117.99090531604992,-1.411685777778953
1,2.005389069332468,2.005389069332468,116.00611273990182,148.2234379189896,0.199534932986543
1,3.8154538597207717,3.8154538597207717,350.28349759162893,-125.7226151482729,1.8100647903883038
1,6.988791411322546,6.988791411322546,44.197895323026614,53.914397731397685,3.173337551601774
1,5.7203844197536045,5.7203844197536045,149.38473985254564,105.18684452951902,-1.2684069915689413
1,4.831690849110245,4.831690849110245,250.68657694081276,101.30183708826712,-0.8886935706433592
1,2.824333117974961,2.824333117974961,40.4394328786633,149.75285593785054,-2.007357731135284
1,2.7522873173879403,2.7522873173879403,185.863694935838,145.4242620571747,-0.07204580058702081
1,5.588178032766069,5.588178032766069,229.34211635941838,43.478421423580386,2.8358907153781288
1,4.778917824779986,4.778917824779986,103.00396281408746,-126.33815354533093,-0.8092602079860827
1,5.606848364721679,5.606848364721679,326.8777492852406,-136.12621352884685,0.8279305399416925
1,2.9242596963150307,2.9242596963150307,101.31071170508858,134.43296241984797,-2.6825886684066482
1,2.6954608179408663,2.6954608179408663,334.5404506133881,-126.77026109170049,-0.22879887837416435
1,1.5236557891053326,1.5236557891053326,233.96809936141906,-100.57235125196902,-1.1718050288355337
1,5.625558670941951,5.625558670941951,235.52646554491264,1.5583661834935754,4.101902881836618
1,5.282609228378543,5.282609228378543,55.09921854104846,179.57275299613582,-0.3429494425634081
1,4.153289419593012,4.153289419593012,92.64999319554795,37.55077465449949,-1.1293198087855307
1,4.2656280118440675,4.2656280118440675,153.84079702597205,61.1908038304241,0.11233859225105558
1,2.691073535160494,2.691073535160494,166.30841745515818,12.467620429186127,-1.5745544766835735
1,4.646140912609212,4.646140912609212,184.80017512501695,18.49175766985877,1.9550673774487182
1,4.263436702402535,4.263436702402535,156.1619604192665,-28.638214705750443,-0.38270421020667733
1,4.821491995880558,4.821491995880558,272.8966836924163,116.73472327314977,0.5580552934780236
1,5.292196649035823,5.292196649035823,164.4045813138614,-108.49210237855488,0.47070465315526455
1,5.443364386903105,5.443364386903105,20.87008442260543,-143.53449689125597,0.151167737867282
1,5.779438331842317,5.779438331842317,30.227480340243744,9.357395917638314,0.33607394493921205
1,5.986856132810578,5.986856132810578,334.23207435827106,-55.99540598197268,0.207417800968261
1,4.5908129872580625,4.5908129872580625,192.38206320723185,-141.8500111510392,-1.3960431455525155
1,4.9934916894354675,4.9934916894354675,203.29288257704002,10.910819369808166,0.402678702177405
1,1.372995279276556,1.372995279276556,310.43492776014045,107.14204518310044,-3.6204964101589114
1,4.409753856366795,4.409753856366795,207.3888942451941,-103.04603351494634,3.0367585770902386
1,4.782438237354067,4.782438237354067,287.61059071246075,80.22169646726661,0.3726843809872724
1,1.9346533074290453,1.9346533074290453,263.9804259673292,-23.630164745131538,-2.8477849299250217
1,6.291668304714681,6.291668304714681,208.81087270185404,-55.16955326547517,4.357014997285635
1,1.0833062447610986,1.0833062447610986,46.2257298384539,-162.58514286340014,-5.208362059953582
1,6.06767589428263,6.06767589428263,140.24061177814212,94.01488193968822,4.984369649521531
1,1.2453954514513068,1.2453954514513068,107.44140008577642,-32.7992116923657,-4.822280442831323
1,0.08839885299793117,0.08839885299793117,62.79789030830659,-44.64350977746983,-1.1569965984533757
1,2.3202247324880716,2.3202247324880716,124.45226425672251,61.65437394841592,2.2318258794901404
1,4.5293165325765425,4.5293165325765425,57.69818683453718,-66.75407742218533,2.209091800088471
1,6.403232070346428,6.403232070346428,31.08786415586684,-26.610322678670343,1.8739155377698857
